,quicksort,mergesort,heapsort
0,0.04732389999981024,0.08621710000011262,0.07837670000003527
1,0.04852949999985867,0.08147829999984424,0.07097940000016933
2,0.047850100000005114,0.08139879999998811,0.07108430000016597
3,0.04753290000007837,0.08110590000001139,0.07105250000017804
4,0.048329199999898265,0.08152820000009342,0.07154650000006768
5,0.04642339999986689,0.08154200000012679,0.07179910000013479
6,0.046249299999999494,0.08163130000002639,0.07097290000001522
7,0.047438800000008996,0.08114569999997912,0.07109869999999319
8,0.05024099999991449,0.0835300000001098,0.07318390000000363
9,0.04825510000000577,0.08278970000014851,0.07131839999988188
10,0.04838600000016413,0.08144340000012562,0.07203150000009373
11,0.04771729999993113,0.08165740000004007,0.07211860000006709
12,0.0473109999998087,0.08189489999995203,0.07100439999999253
13,0.048217099999874335,0.08311649999996007,0.07113320000007661
14,0.048548799999935,0.08153029999994033,0.07099630000016077
15,0.04786000000012791,0.08119929999998021,0.07146839999995791
16,0.04891619999989416,0.08317169999986618,0.07155499999998938
17,0.04787750000014057,0.08229259999984606,0.07144739999989724
18,0.04889709999997649,0.08166400000004614,0.07196589999989556
19,0.046993899999961286,0.08159789999990608,0.07129349999991064
20,0.0490140000001702,0.08164599999986422,0.07137549999993098
21,0.049243799999885596,0.08144749999996748,0.07150619999993069
22,0.048782200000005105,0.08184009999990849,0.07266819999995278
23,0.04852759999994305,0.08143370000016148,0.07167759999992995
24,0.04734740000003512,0.08130340000002434,0.0710493999999926
25,0.04868920000012622,0.08153450000008888,0.07149980000008327
26,0.04853410000009717,0.08133300000008603,0.07141860000001543
27,0.048940599999923506,0.08157369999980801,0.07194430000004104
28,0.04665399999998954,0.081343600000082,0.07154689999993025
29,0.04892050000012205,0.08283179999989443,0.07146910000005846
30,0.047079100000019025,0.08114380000006349,0.07153739999989739
31,0.04690670000013597,0.0816164000000299,0.07202950000009878
32,0.04849230000013449,0.08152180000001863,0.0719179999998687
33,0.048865599999999176,0.08184459999984028,0.07177389999992556
34,0.05040459999986524,0.08104619999994611,0.07237639999993917
35,0.048286499999903754,0.08361189999982344,0.07161770000016077
36,0.04826329999991685,0.08119130000000041,0.07191619999980503
37,0.04821540000011737,0.08142909999992298,0.07148660000007112
38,0.04856489999997393,0.08194379999986268,0.07209199999988414
39,0.04796759999999267,0.08174319999989166,0.07158079999999245
40,0.0476635999998507,0.08141930000010689,0.07391020000000026
41,0.04839450000008583,0.08143990000007761,0.07166770000003453
42,0.047240000000101645,0.08146610000017063,0.07187539999995352
43,0.04905759999996917,0.08107189999986986,0.0821595999998408
44,0.04896969999981593,0.08207900000002155,0.0729071999999178
45,0.04877400000009402,0.08131559999992533,0.07221269999990909
46,0.047301199999992605,0.08114690000002156,0.07213569999998981
47,0.048805700000002616,0.08157069999992927,0.07154739999987214
48,0.048304299999927025,0.0815324000000146,0.07247349999988728
49,0.04773849999992308,0.08112249999999221,0.07134120000000621
