,quicksort,mergesort,heapsort
0,0.0014889999999994075,0.001065900000000397,0.0013582000000020855
1,0.0010559999999983916,0.0010439999999967142,0.001315599999998085
2,0.000998799999997857,0.0010341000000018141,0.0013213000000007469
3,0.0009690000000013299,0.0011359000000012998,0.0013167000000002815
4,0.0010486999999983482,0.0010450999999989108,0.001322999999999297
5,0.0009708999999986645,0.0010286000000014894,0.0021321000000007473
6,0.0014366000000016754,0.0013668999999971732,0.0014448000000015782
7,0.0011018999999983237,0.0011164999999984104,0.0014910000000014634
8,0.0010310000000011144,0.001062900000000866,0.001357099999999889
9,0.0009799000000008107,0.0012167999999981305,0.001412400000003089
10,0.0009879999999995448,0.0010410000000007358,0.0013836000000004844
11,0.0009661000000029674,0.0010273999999981243,0.0013368999999983089
12,0.0010484999999995637,0.0010258000000007428,0.001533300000001958
13,0.0009874000000031913,0.0010398999999985392,0.0013225000000005593
14,0.000962900000001099,0.0010484999999995637,0.0013269000000022402
15,0.0009654999999995084,0.001037600000000083,0.0013134999999984132
16,0.0010089999999998156,0.0010252000000008366,0.0013097000000001913
17,0.0009790000000009513,0.0010207000000015398,0.0014085000000001457
18,0.0009714000000009548,0.0010958999999992614,0.0013414000000011583
19,0.0009571000000008212,0.0010678000000012844,0.0013164000000003284
20,0.0009686000000002082,0.0010374999999989143,0.0013345000000022367
21,0.0009523999999991872,0.001117699999998223,0.0013143000000006566
22,0.0009747000000004391,0.0010992999999999142,0.0013176000000001409
23,0.000955899999997456,0.001131499999999619,0.0013238999999991563
24,0.0009648999999996022,0.0010513000000003103,0.00134830000000008
25,0.0009651000000019394,0.0010441000000014355,0.0013149000000005628
26,0.000979799999999642,0.0010218000000001837,0.0013213999999983628
27,0.0009623999999988087,0.0010157999999975686,0.0013147999999993942
28,0.0009665999999981523,0.0010185000000006994,0.0013133999999972445
29,0.0009639999999997428,0.001118600000001635,0.0014018000000000086
30,0.0011091000000007512,0.0010452000000000794,0.0013151999999969632
31,0.0010272999999969556,0.001020300000000418,0.0013144999999994411
32,0.0009969000000005224,0.0010134999999991123,0.001327700000000931
33,0.0009611999999989962,0.0011070999999986952,0.0013268000000010716
34,0.0009737000000029639,0.0010180000000019618,0.0013122999999986007
35,0.0009514999999993279,0.0010195999999993433,0.001324399999997894
36,0.001096699999997952,0.0010326999999996644,0.0013237000000003718
37,0.0009897000000016476,0.0010339000000030296,0.0013080000000016412
38,0.0009690999999989458,0.0010133000000003278,0.0013274999999985937
39,0.0009562000000009618,0.0010271999999993398,0.0018584000000032574
40,0.0009751000000015608,0.0010195000000017274,0.0013943999999987966
41,0.0009727999999995518,0.0010159999999999059,0.0013289999999983593
42,0.0009641000000009115,0.0010143000000013558,0.0013326000000013494
43,0.0009660999999994146,0.0010359000000015328,0.0013185000000000002
44,0.0009934000000022536,0.0010761999999999716,0.0013383999999980745
45,0.0009641999999985273,0.001073300000001609,0.0013287999999995748
46,0.0009648000000019863,0.0010258000000007428,0.0013172000000025719
47,0.0009696000000012361,0.0010127999999980375,0.0013150000000017315
48,0.0009724000000019828,0.0010471999999985826,0.0013228999999981284
49,0.0009608999999990431,0.001056800000000635,0.001314199999999488
50,0.0009613000000001648,0.0010950000000029547,0.0013189999999987378
51,0.0009622000000000241,0.0010703999999996938,0.0013120999999998162
52,0.000959599999998062,0.0010320999999997582,0.001319200000001075
53,0.0009510000000005903,0.0010313000000010675,0.0013095000000014068
