,quicksort,mergesort,heapsort
0,0.02057239999999183,0.015933000000018183,0.0158629000000019
1,0.016657500000007985,0.016037699999998267,0.01596399999999676
2,0.016917500000005248,0.015985900000003994,0.016069600000008677
3,0.016952699999990273,0.015955900000022893,0.016012499999987995
4,0.01591689999997925,0.01628159999998502,0.016030499999999392
5,0.016484800000000632,0.016012499999987995,0.01799140000002808
6,0.018078800000012052,0.01583349999998518,0.018084900000019388
7,0.017978299999981573,0.01883509999998978,0.017526800000013054
8,0.016808999999994967,0.017514799999986508,0.01751569999998992
9,0.016184600000002547,0.016604099999995015,0.017107799999990903
10,0.015901999999982763,0.01602479999999673,0.01683819999999514
11,0.015968300000025692,0.015930299999979525,0.016598999999985153
12,0.016051500000003216,0.01611209999998664,0.016921899999999823
13,0.01594259999998826,0.01616949999998951,0.01662880000000655
14,0.016141699999991488,0.015888399999994363,0.01670569999998861
15,0.01609679999998548,0.016096199999992677,0.01709729999998899
16,0.015960400000011532,0.016042499999997517,0.01669970000000376
17,0.015894499999973277,0.016036200000002054,0.01621099999999842
18,0.01601429999999482,0.015955900000022893,0.01595699999998601
19,0.015904199999994262,0.016379999999998063,0.01597079999999096
20,0.016064500000027238,0.016886599999992313,0.015920199999982287
21,0.01754420000000323,0.01615190000001121,0.016002299999996694
22,0.015998400000000856,0.016163599999998723,0.01594870000002402
23,0.015999199999981784,0.01613380000000575,0.016063300000013214
24,0.015894199999991088,0.015977999999989834,0.01595919999999751
25,0.01595439999999826,0.015802799999988792,0.01597199999997656
26,0.01657739999998853,0.015936699999997472,0.01595559999998386
27,0.01670229999999151,0.016098199999987628,0.015924999999981537
28,0.016483200000010356,0.016035600000009254,0.016046600000009903
29,0.01901620000001003,0.01606409999999414,0.015925500000008697
30,0.01733000000001539,0.016094199999997727,0.01639660000000731
31,0.01721980000002077,0.01653389999998467,0.016125799999997525
32,0.01725070000000528,0.01669440000000577,0.016005500000005668
33,0.018662699999993038,0.016123499999991964,0.015953800000005458
34,0.018027499999988095,0.016122899999999163,0.016405200000008335
35,0.01871130000000676,0.01605929999999489,0.016664200000008123
36,0.01759089999998764,0.015990799999997307,0.016615999999999076
37,0.016485100000011244,0.016119500000002063,0.016570500000000266
38,0.016037699999998267,0.01599280000002068,0.016280600000015966
39,0.01629859999999894,0.016045200000007753,0.016441900000017995
40,0.015878100000009,0.01597620000001143,0.01601490000001604
41,0.016028099999999768,0.016196799999988798,0.016163400000010597
42,0.016003699999998844,0.016065599999990354,0.01633759999998574
43,0.017334199999993416,0.01594090000000392,0.01607309999999984
44,0.016958399999992935,0.016107500000003938,0.017388399999987314
45,0.01615309999999681,0.015900399999992487,0.017024999999989632
46,0.015942099999989523,0.01611909999999739,0.016923700000006647
47,0.0158860999999888,0.016029099999997243,0.017012899999997444
48,0.016038799999989806,0.015887800000001562,0.016780199999999468
49,0.015953999999993584,0.015827099999995653,0.01681810000002315
