,quicksort,mergesort,heapsort
0,0.002537999999999485,0.0033872000000005897,0.0035130999999992696
1,0.002673999999998955,0.0035170999999998287,0.003412100000000251
2,0.0022716000000002623,0.003374199999999661,0.003464100000000414
3,0.002872099999999378,0.003460399999999808,0.003576600000000596
4,0.002525199999999117,0.0033796000000005932,0.0033873999999993742
5,0.002452299999999852,0.003558299999999903,0.00349619999999895
6,0.002402200000000576,0.0034641999999998063,0.0033890999999997007
7,0.002012600000000475,0.0033759999999993795,0.0034375000000004263
8,0.0019750999999992302,0.003394000000000119,0.0033922999999997927
9,0.002032800000000279,0.0033785999999995653,0.003390200000000121
10,0.0019986000000002946,0.003420199999998985,0.003497700000000492
11,0.0021038999999998254,0.0034913999999997003,0.003402200000000022
12,0.0020877000000005808,0.003432899999999961,0.003460199999999247
13,0.002034200000000652,0.003371899999999428,0.0033901999999983445
14,0.0020711999999996067,0.003669199999999151,0.0034559999999999036
15,0.0020047000000005255,0.003421200000000013,0.0034861999999993287
16,0.0020058000000009457,0.0033858000000002164,0.0033796000000005932
17,0.0020062999999996833,0.0033796999999999855,0.0033892000000008693
18,0.002012600000000475,0.0034948999999997454,0.0034138000000005775
19,0.0020050000000004786,0.0033935000000013815,0.00344280000000019
20,0.002251499999999851,0.003373200000000409,0.0034959000000007734
21,0.0020310999999999524,0.0036383000000004273,0.0034762000000014837
22,0.001951000000000036,0.0034212999999994054,0.003392699999999138
23,0.002051599999999709,0.003488400000000169,0.0033910999999999802
24,0.0020223999999995357,0.003397900000001286,0.0034277000000013658
25,0.0020193000000006123,0.0033726999999998952,0.0034725000000008777
26,0.002010100000001458,0.0036705999999995242,0.003427500000000805
27,0.0019678000000009632,0.003452600000001027,0.0034703000000000372
28,0.0020124999999993065,0.003382500000000732,0.0035623000000004623
29,0.0019820999999993205,0.004061099999999485,0.003449600000001496
30,0.002052599999998961,0.003816399999999831,0.003645900000000424
31,0.002032899999999671,0.004020099999999971,0.004088400000000547
32,0.0020381000000000427,0.003607000000000582,0.003646299999999769
33,0.001998699999999687,0.0034951999999996985,0.003541799999998929
34,0.0020113999999988863,0.0046693999999991576,0.0038341000000006176
35,0.004148199999999491,0.0035796999999995194,0.00351419999999969
36,0.0022354999999993908,0.0037548000000011683,0.003592899999999233
37,0.002590700000000723,0.0034741999999994277,0.003394000000000119
38,0.0022982999999996423,0.0034679000000004123,0.0034039000000003483
39,0.0021121999999991203,0.0033881999999998413,0.0034214999999999662
40,0.002136300000000091,0.0033965000000009127,0.003373700000000923
41,0.002076300000000586,0.003528100000000478,0.0035609999999994812
42,0.00206249999999919,0.0033954000000004925,0.003399800000000397
43,0.0020966999999991742,0.0034941000000010547,0.0036599000000006043
44,0.002003300000000152,0.0033858999999996087,0.0034240000000007598
45,0.002017099999999772,0.003544899999999629,0.003413400000001232
46,0.0019937000000016525,0.0033994000000010516,0.003473499999998353
47,0.0020546000000010167,0.0033869000000006366,0.003387500000000543
48,0.0019572999999990515,0.0034767999999996135,0.003395399999998716
49,0.001947499999999991,0.0033812999999991433,0.003385700000000824
50,0.002008800000000477,0.0033863000000007304,0.0035765000000012037
51,0.0019591000000005465,0.0033917999999992787,0.0034656000000001796
52,0.0020918999999999244,0.0035007000000000232,0.0034641999999998063
53,0.001992899999999409,0.003455300000000605,0.0034796999999997524
54,0.002017999999999631,0.0036730000000009255,0.0033968999999984817
55,0.0022131999999999152,0.0033924000000009613,0.0034564000000010253
56,0.0019777000000011924,0.0033580999999998085,0.0033940999999995114
57,0.001992099999998942,0.003430299999999775,0.003541100000001407
58,0.0020546999999986326,0.003454700000000699,0.0034799999999997056
59,0.0021039999999992176,0.0033896000000002147,0.003997499999998766
60,0.0019373999999992009,0.0034508999999989243,0.0033975000000001643
61,0.001969300000000729,0.0034346000000002874,0.0034209999999994523
62,0.0020535000000005965,0.003426599999999169,0.0034048000000002077
63,0.001986499999999225,0.003394000000000119,0.0034576000000008378
64,0.002043200000001022,0.00339589999999923,0.003409900000001187
65,0.002083499999999461,0.003465399999999619,0.003460199999999247
66,0.0020182999999995843,0.0038640000000000896,0.0034202000000007615
67,0.0020441000000008813,0.003713400000000533,0.0034293000000005236
68,0.002102199999999499,0.0035052000000010963,0.0035080000000000666
69,0.001961999999998909,0.003518200000000249,0.0033738999999997077
70,0.0020623999999997977,0.003520999999999219,0.0035298000000008045
71,0.002100099999999827,0.003523799999999966,0.003388100000000449
72,0.0020100999999996816,0.0035589999999992017,0.0034213999999987976
73,0.0020401999999997145,0.0033767000000004543,0.0034092999999995044
74,0.0020135000000003345,0.003465100000001442,0.003471599999999242
75,0.002084099999999367,0.0033975999999995565,0.003481999999999985
76,0.002050999999999803,0.003413199999998895,0.003375000000000128
77,0.0020108000000007564,0.0034071000000004403,0.0036749999999994287
78,0.0020532000000006434,0.003381900000000826,0.003401199999998994
79,0.00199420000000039,0.003464900000000881,0.0034457999999997213
80,0.0019410000000004146,0.003387599999999935,0.003405900000000628
81,0.0020580999999992855,0.00363160000000029,0.00338240000000134
82,0.0019445000000004597,0.0034025999999993672,0.0037520000000004217
83,0.001963500000000451,0.0034946999999991846,0.003495800000001381
84,0.0019721999999990913,0.0034583999999995285,0.0035065999999996933
85,0.0020433999999998065,0.0033872000000005897,0.0035071999999995995
86,0.0019358999999994353,0.0033960000000003987,0.003539299999999912
87,0.0020071000000001504,0.0033877000000011037,0.003547799999999768
88,0.0019980000000003884,0.003549200000000141,0.003524800000000994
89,0.0019961999999988933,0.0034577999999996223,0.003513699999999176
90,0.001996800000000576,0.003442400000000845,0.0033895000000008224
91,0.0019964000000012305,0.003471599999999242,0.0034229000000003396
92,0.002038499999999388,0.0033786000000013416,0.0034204000000013224
93,0.002044299999999666,0.0034332999999993064,0.0033909000000011957
94,0.0019825000000004422,0.0033839000000011055,0.0035044000000006292
95,0.0019391999999989196,0.0042666000000011195,0.0034727999999990544
96,0.0019826999999992267,0.0036839999999997985,0.0034162999999995947
97,0.0019433000000006473,0.003486899999998627,0.003481700000000032
98,0.002033100000000232,0.003541799999998929,0.0034521999999999053
99,0.0019934999999993153,0.0035088000000005337,0.0034849999999995163
