,quicksort,mergesort,heapsort
0,0.0389001000000917,0.02401479999980438,0.10054239999999481
1,0.039242299999841634,0.024340200000096957,0.09674679999989166
2,0.039345299999922645,0.02450670000007449,0.09922789999995985
3,0.04000790000009147,0.02438839999990705,0.09729230000016287
4,0.041851800000131334,0.024283500000137792,0.09666230000016185
5,0.040907399999923655,0.02442309999992176,0.09640280000007806
6,0.039751199999955134,0.0247409000000971,0.10022240000012062
7,0.04042800000001989,0.024386300000060146,0.0967708999999104
8,0.03898920000006001,0.02547129999993558,0.09584310000013829
9,0.039843299999802184,0.024429800000007162,0.09640100000001439
10,0.04343530000005558,0.024289599999974598,0.09647640000002866
11,0.03924899999992704,0.02405810000004749,0.09734449999996286
12,0.039515299999948184,0.024360399999977744,0.09604829999989306
13,0.039322500000025684,0.024416299999984403,0.09653439999988223
14,0.03938049999987925,0.024392300000044997,0.09668130000000019
15,0.03923029999987193,0.024519300000065414,0.09811710000008134
16,0.04020089999994525,0.024177300000019386,0.09630539999989196
17,0.03932959999997365,0.02486870000007002,0.0967561999998452
18,0.04158299999994597,0.02424250000012762,0.09606500000018059
19,0.03943099999992228,0.024726800000053117,0.0966529999998329
20,0.03928600000017468,0.024708599999939906,0.0964509000000362
21,0.04024099999992359,0.024373100000047998,0.09614110000006804
22,0.03951370000004317,0.024394999999913125,0.09659370000008494
23,0.040707300000121904,0.024564000000054875,0.09675030000016704
24,0.03968080000004193,0.02405240000007325,0.09681249999994179
25,0.040557799999987765,0.02404079999996611,0.09592649999990499
26,0.03929880000009689,0.024015100000042366,0.09663999999997941
27,0.03953640000008818,0.024511600000096223,0.09658690000014758
28,0.03964489999998477,0.024504500000148255,0.09662750000006781
29,0.039269700000204466,0.02436160000002019,0.09660580000013397
30,0.04007039999987683,0.02437200000008488,0.09634400000004462
31,0.03932929999996304,0.02435020000007171,0.09642039999994267
32,0.03993799999989278,0.024332499999900392,0.09664539999994304
33,0.03961879999997109,0.024376600000096005,0.09860950000006596
34,0.03938500000003842,0.024774900000011257,0.09624389999999039
35,0.039464799999905154,0.02440389999992476,0.09645109999996748
36,0.039262600000029124,0.024450599999909173,0.09651349999990089
37,0.04090910000013537,0.024434400000018286,0.09630160000006072
38,0.03937710000013794,0.024353300000029776,0.09622000000013031
39,0.04110100000002603,0.024809600000025966,0.0963496000001669
40,0.03928360000008979,0.024362099999962084,0.09764030000019375
41,0.03971750000005159,0.024446599999919272,0.09662869999988288
42,0.03904000000011365,0.02441339999995762,0.0967239999999947
43,0.039403600000014194,0.024405300000125862,0.09610619999989467
44,0.03913809999994555,0.024370200000021214,0.09656919999997626
45,0.041815899999846806,0.02436810000017431,0.09667209999997795
46,0.03922469999997702,0.02449920000003658,0.09947460000012143
47,0.039315600000009,0.024545499999931053,0.09673410000004878
48,0.04042099999992388,0.0245262000000821,0.09682050000014897
49,0.039279299999861905,0.024445300000024872,0.09656790000008186
