,quicksort,mergesort,heapsort
0,0.004050999999975602,0.0035009999999999764,0.00491740000001073
1,0.00417320000002519,0.0033138999999948737,0.004865600000016457
2,0.0033630000000073323,0.0033779999999978827,0.0048695000000122945
3,0.003623199999992721,0.003421000000003005,0.0048489000000131455
4,0.0036213000000202555,0.003324200000008659,0.005075400000009722
5,0.0033867999999870335,0.0033828999999911957,0.004855599999984861
6,0.0034204999999758456,0.0033506999999985965,0.004823399999992262
7,0.0034133999999994558,0.0033304000000100586,0.004883299999988822
8,0.0032593999999903644,0.0033638999999823227,0.004970400000019026
9,0.0038701000000003205,0.0033414999999763495,0.004835799999995061
10,0.003315799999995761,0.0033080000000040855,0.0048617999999862604
11,0.003263199999992139,0.003369099999986247,0.0048752000000149565
12,0.0033041000000082477,0.0033244999999908487,0.004920499999997219
13,0.003307699999993474,0.0032972999999856256,0.0049557000000106655
14,0.0032572000000072876,0.0033557000000143944,0.004845799999998235
15,0.003533500000003187,0.003327200000001085,0.004838500000005297
16,0.0033080000000040855,0.0033017000000086227,0.006136900000001333
17,0.0032578999999941516,0.003537599999987151,0.0053597999999794865
18,0.0032965999999987616,0.00342200000000048,0.0058472999999992226
19,0.004188999999996668,0.004370600000015656,0.0050765000000012606
20,0.004213399999997591,0.0042400000000100135,0.004893299999991996
21,0.0034502000000031785,0.003443799999985231,0.004861899999980324
22,0.00368279999997867,0.003486100000003489,0.005085600000001023
23,0.003447199999982331,0.003613899999976411,0.004859000000010383
24,0.0033101999999871623,0.0033178999999847747,0.004824299999995674
25,0.0032685000000185482,0.003363400000012007,0.004881899999986672
26,0.0032645999999942887,0.00347030000000359,0.004968399999995654
27,0.003324599999984912,0.0033246000000133336,0.005151300000022729
28,0.0032617999999899894,0.003323500000021795,0.0048823999999854095
29,0.0032692000000054122,0.003627899999997908,0.004854699999981449
30,0.003340399999984811,0.0033271000000070217,0.0048438999999973475
31,0.0032732999999893764,0.0033377000000029966,0.004918699999990395
32,0.0032623000000171487,0.003413600000016004,0.004855200000008608
33,0.003321800000009034,0.0033325999999931355,0.004859000000010383
34,0.0032621000000006006,0.003324599999984912,0.0050683000000049105
35,0.003256800000002613,0.003482000000019525,0.005085799999989149
36,0.0032898000000045613,0.0033128999999973985,0.005076099999996586
37,0.003260900000014999,0.0033276999999998225,0.0051947999999981676
38,0.0032683999999960633,0.003460199999977931,0.0049829000000158885
39,0.0032997999999793137,0.0033322000000168828,0.004850599999997485
40,0.00326379999998494,0.0033074000000112846,0.0048892000000080316
41,0.003259799999995039,0.003552299999995512,0.00517990000000168
42,0.003304500000012922,0.0033291999999960353,0.004835899999989124
43,0.0032635000000027503,0.003315799999995761,0.0048584999999832235
44,0.003310300000009647,0.0035806999999863365,0.004874600000022156
45,0.0033128000000033353,0.0033992999999838958,0.004940699999991693
46,0.003255100000018274,0.003419500000006792,0.004900099999986196
47,0.003273199999995313,0.003521100000000388,0.004845099999982949
48,0.0033082000000206335,0.003386500000004844,0.004843599999986736
49,0.0032750000000021373,0.003473600000006627,0.004874400000005608
50,0.0032714999999825523,0.0036029999999982465,0.004931900000002543
51,0.0033262000000036096,0.0033327000000156204,0.0048308000000076845
52,0.0032901000000151726,0.0033834999999839965,0.004877699999980223
53,0.003260000000011587,0.0035566999999900872,0.004866199999980836
54,0.003663399999993544,0.003381499999989046,0.0048626999999896725
55,0.0034768999999812422,0.003332899999975325,0.004855499999990798
56,0.00332819999999856,0.0034732999999960157,0.004848899999984724
57,0.004069000000015421,0.0034199000000114665,0.00483859999999936
58,0.003380800000002182,0.0033301999999935106,0.004953200000016977
59,0.003285999999974365,0.0033803999999975076,0.004851800000011508
60,0.0034014999999953943,0.0034188999999855696,0.004838000000006559
61,0.0033789000000012948,0.0033225999999899614,0.004872200000022531
62,0.003271600000005037,0.003373199999998633,0.004958700000003091
63,0.0032857999999862386,0.0034516999999993914,0.004920900000001893
64,0.0033882999999832464,0.003326399999991736,0.004854599999987386
