,quicksort,mergesort,heapsort
0,0.4922410999997737,0.5951965000003838,0.5481637000002593
1,0.5483819999999469,0.5568585000000894,0.5514954000000216
2,0.549104300000181,0.553568599999835,0.5521816999998919
3,0.5569759999998496,0.5544337999999698,0.5442065000002003
4,0.5503271000002314,0.545721400000275,0.5491303999997399
5,0.5468814000000748,0.5507857999996304,0.5652164999996785
6,0.5617879999999786,0.5455907999998999,0.5518878999996559
7,0.5440769000001637,0.5473563999998987,0.552697900000112
8,0.5491854000001695,0.5529166999999688,0.5472251999999571
9,0.5530963000001066,0.5476698000002216,0.5594965000000229
10,0.5663074000003689,0.5532757999999376,0.5487124000001131
11,0.5484630000000834,0.5551026000002821,0.5486689999997907
12,0.5492656000001261,0.5456712000000152,0.5490560000002915
13,0.564705899999808,0.5471215000002303,0.5502267000001666
14,0.5501472999999351,0.5486555999996199,0.5460655999995652
15,0.5542206999998598,0.5541450999999142,0.5476229999999305
16,0.549660799999856,0.5478878000003533,0.5512032000001454
17,0.5482669000002716,0.550346499999705,0.5420899999999165
18,0.5492614999998295,0.5470295000000078,0.562674799999968
19,0.5450867999998081,0.5447250000001986,0.5513768000000709
20,0.546913399999994,0.5483320000003005,0.5533286999998381
21,0.5465386000000763,0.5560327999996844,0.5463259000002836
22,0.5505505999999514,0.5451020000000426,0.554769700000179
23,0.5487491000003502,0.5512987000001885,0.5461162000001423
24,0.6239042999995945,0.5449108999996497,0.5497892000003048
