,quicksort,mergesort,heapsort
0,0.006350100000002357,0.0055970000000016285,0.007970000000000255
1,0.0065298000000026946,0.004977300000000184,0.007907499999994627
2,0.005498899999999196,0.0049539999999979045,0.007991000000004078
3,0.005214599999998626,0.004978000000001259,0.007790099999994027
4,0.005270600000002901,0.004941000000002305,0.00771699999999953
5,0.005440500000002402,0.004949200000002207,0.007707799999998599
6,0.00532349999999937,0.005037600000001419,0.007694299999997156
7,0.005258200000000102,0.006404400000000976,0.009258199999997885
8,0.005157700000001597,0.005150600000000338,0.008272300000001565
9,0.006577399999997624,0.0052981000000009715,0.00802850000000177
10,0.005998500000000462,0.005104500000001622,0.008063299999996332
11,0.0051538999999998225,0.004994399999997512,0.0077940000000040754
12,0.005190800000001161,0.005020000000001801,0.007934599999998682
13,0.005385099999998033,0.0050714999999996735,0.0077078000000057045
14,0.005234500000000253,0.0049509000000007575,0.007719200000003923
15,0.00520609999999877,0.0050194999999995105,0.007711100000001636
16,0.005232700000000534,0.004935399999997259,0.007813599999998644
17,0.005230400000002078,0.004959000000003044,0.007992500000000291
18,0.00524769999999819,0.0049985999999968556,0.007802499999996826
19,0.00533450000000002,0.004966300000003088,0.007698099999998931
20,0.005271600000000376,0.005211200000001526,0.007698699999998837
21,0.0052224999999985755,0.005789999999997519,0.007687699999998188
22,0.005255600000001692,0.005135899999999083,0.007793299999995895
23,0.005162200000000894,0.0051211999999978275,0.0077680999999998335
24,0.005236100000001187,0.004972699999999719,0.007749099999998066
25,0.00523160000000189,0.00497179999999986,0.007750600000001384
26,0.005164999999998088,0.005044700000002678,0.007759599999999978
27,0.005206199999999939,0.0049569000000033725,0.007804000000000144
28,0.005391100000000648,0.004949800000002114,0.007769899999999552
29,0.005162399999999678,0.00499950000000382,0.007771200000000533
30,0.005228299999998853,0.004951999999995849,0.00771869999999808
31,0.005198699999997558,0.005021900000002688,0.007684900000000994
32,0.00525299999999973,0.004977700000004859,0.0077069000000022925
33,0.005186499999997096,0.004960400000001641,0.007984300000003941
34,0.0052944000000003655,0.005004399999997133,0.008037600000001532
35,0.005183499999997565,0.00494849999999758,0.00820380000000398
36,0.005233699999998009,0.004955899999998792,0.007820700000003455
37,0.005247199999999452,0.005046800000002349,0.0077390000000008285
