,quicksort,mergesort,heapsort
0,0.14677830000005088,0.1555737000001045,0.36982369999986986
1,0.14182580000010603,0.1500524000000496,0.3548121999999694
2,0.14517159999991236,0.15214160000004995,0.35670619999996234
3,0.14435320000006868,0.1495806000000357,0.35562559999993937
4,0.14473419999990256,0.14947339999980613,0.3541866000000482
5,0.14481660000001284,0.14963940000006914,0.3577155999998922
6,0.14251720000015666,0.14966309999999794,0.3599741999998969
7,0.1411224000000857,0.15043450000007397,0.35846270000001823
8,0.14228959999991275,0.14920630000005985,0.3558689999999842
9,0.1435986999999841,0.15160089999994852,0.3555971999999201
10,0.14200449999998455,0.1499476000001323,0.3527537999998458
11,0.1435638000000381,0.15165249999995467,0.3516849000000093
12,0.14149330000009286,0.1495406000001367,0.35654700000009143
13,0.14218529999993734,0.1493975999999293,0.35259899999982736
14,0.14129109999998946,0.15022840000006,0.3537610000000768
15,0.14228079999998045,0.15291870000010022,0.35720390000005864
16,0.1412768000000142,0.14878730000009455,0.35400430000004235
17,0.14058279999994738,0.1500000999999429,0.3531158000000687
18,0.14216510000005655,0.15162670000017897,0.35171600000012404
19,0.14125330000001668,0.1508082000000286,0.35994110000001456
20,0.14363509999998314,0.1498254000000543,0.3562995999998293
21,0.14107179999996333,0.15053499999999076,0.3571804000000611
22,0.1407379999998284,0.15131430000019463,0.3600286999999298
23,0.1421940000000177,0.1500957999999173,0.35574739999992744
24,0.14141670000003614,0.15158910000013748,0.3558256999999685
25,0.14245609999989028,0.15567600000008497,0.35215710000011313
26,0.14126650000002883,0.1512127999999393,0.35658749999993233
27,0.14057030000003579,0.15017150000016954,0.3560595999999805
28,0.1414993000000777,0.1531927999999425,0.3567364999998972
29,0.1439860000000408,0.14935859999991408,0.35267170000020087
30,0.14118410000014592,0.14965849999998682,0.35701160000007803
31,0.14176980000002004,0.15016370000012103,0.3540138000000752
32,0.1413276999999198,0.15403220000007423,0.3553835000000163
33,0.14134939999985363,0.15291930000012144,0.36159589999988384
34,0.14240739999991092,0.1494788999998491,0.35399230000007265
35,0.14286229999993338,0.1498359999998229,0.36111090000008517
36,0.14163800000005722,0.1488501000001179,0.35440420000009
37,0.14213219999987814,0.15490359999989778,0.3607718000000659
38,0.14460590000021512,0.15058060000001205,0.3562761999999111
39,0.14041469999983747,0.15034410000021126,0.3560946000000058
40,0.1433770999999524,0.14981990000001133,0.3527118000001792
41,0.1427610000000641,0.14911579999989044,0.34883850000005623
42,0.14209019999998418,0.1503523999999743,0.35571329999993395
43,0.14533690000007482,0.14972489999991012,0.35313990000008744
44,0.1413903999998638,0.14931350000006205,0.35392720000004374
45,0.1418848999999227,0.15051339999990887,0.3518988000000718
46,0.14164430000005268,0.15246330000013586,0.35196220000011635
47,0.14160210000000006,0.14951249999990068,0.35112679999997454
48,0.14174679999996442,0.14965830000005553,0.3652068000001236
49,0.14137899999991532,0.14979640000001382,0.35454409999988457
