,quicksort,mergesort,heapsort
0,0.01541509999998425,0.012374299999976301,0.012915100000014945
1,0.01277140000001964,0.012290900000010652,0.012643400000001748
2,0.012472199999990607,0.013299900000021125,0.012521300000003066
3,0.01280450000001565,0.012630900000004885,0.012565899999998464
4,0.01237900000000991,0.012962399999992158,0.012264100000010103
5,0.012467600000007906,0.012525699999997641,0.01294830000000502
6,0.012373800000005986,0.01239540000000261,0.012653999999997723
7,0.012960899999995945,0.01276920000000814,0.01251859999999283
8,0.013441700000015544,0.014457800000002408,0.015611000000006925
9,0.01290760000000546,0.013309700000007751,0.01304439999998408
10,0.012586999999996351,0.012730599999997594,0.0128087000000221
11,0.012321299999996427,0.012396700000010696,0.012959399999999732
12,0.012560799999988603,0.012450800000010531,0.01254090000000474
13,0.012506599999994705,0.012680900000020756,0.012551800000011326
14,0.012713300000001482,0.012778999999994767,0.012413100000003396
15,0.012497200000012754,0.012553999999994403,0.012498999999991156
16,0.013918699999976525,0.01249939999999583,0.012160100000016882
17,0.013059999999995853,0.012475199999983033,0.012359400000008236
18,0.012414800000016157,0.012359300000014173,0.01241970000000947
19,0.012500300000027664,0.012373900000000049,0.012971100000015667
20,0.012488899999993919,0.012406599999991386,0.012170400000002246
21,0.013159300000012308,0.012445299999995996,0.012495000000001255
22,0.01317889999998556,0.012439400000005207,0.01241999999999166
23,0.013248000000004367,0.012405400000005784,0.012303399999979092
24,0.013184300000006033,0.012472900000005893,0.0128579000000002
25,0.013160599999991973,0.012391900000011447,0.013563599999997678
26,0.013094999999992751,0.012454100000013568,0.013497200000017529
27,0.013235899999983758,0.012461099999995895,0.013006899999993493
28,0.013116300000007186,0.012389399999989337,0.012578699999977516
29,0.013315799999986666,0.012420300000002271,0.012351999999992813
30,0.01305030000000329,0.012529800000010027,0.013126100000022234
31,0.013366599999983464,0.012449899999978697,0.013527800000019852
32,0.013405899999980875,0.01243130000000292,0.013888300000019171
33,0.013288100000011127,0.012230000000016616,0.01672490000001403
34,0.013168600000000197,0.012405900000004522,0.013453800000007732
35,0.01313590000000886,0.012768299999976307,0.013172799999978224
36,0.013074999999986403,0.013834800000012137,0.013573399999984304
37,0.013287800000000516,0.013371799999987388,0.0135778000000073
38,0.013254099999983282,0.013304099999999153,0.013405599999998685
39,0.013244899999989457,0.01559080000001245,0.013362300000011373
40,0.013127300000007835,0.012489700000003268,0.013740299999994932
41,0.01310170000002131,0.013057300000014038,0.013394500000003973
42,0.013828100000012,0.0135936000000072,0.013469399999991083
43,0.013217099999991433,0.013568599999985054,0.013509099999993168
44,0.013189199999999346,0.013975199999975985,0.013816400000024487
45,0.01263219999998455,0.013368900000017447,0.013397099999991724
46,0.013098499999983915,0.013435099999981048,0.013902300000012247
47,0.013624400000026071,0.013423399999993535,0.01387980000001221
48,0.013232899999991332,0.013523900000024014,0.013642900000007785
49,0.013535500000017464,0.01343459999998231,0.014216400000009344
