,quicksort,mergesort,heapsort
0,0.6217490999999882,0.6294485999999324,0.6217011999999613
1,0.6262194999999338,0.6235787999999047,0.6255536999999549
2,0.6223325999999361,0.6204142999999931,0.6226931999999579
3,0.6264706999997998,0.6272890000000189,0.6222688000000289
4,0.621432299999924,0.6212788999998793,0.61907240000005
5,0.6187859000001481,0.621397399999978,0.6313520999999582
6,0.6252310999998372,0.6226923000001534,0.6245986999999786
7,0.6199071999999433,0.6198906999998144,0.6238998999999694
8,0.6242244000000028,0.6244541999999456,0.6200260000000526
9,0.6191019000000324,0.6221107999999731,0.6222480999999789
10,0.6218016000000262,0.6221302999999807,0.6218488999998044
11,0.6245795999998336,0.62112500000012,0.6253447000001415
12,0.62117400000011,0.6234380000000783,0.6250951999998051
13,0.6193475000000035,0.6213943999998719,0.6195975999999064
14,0.6201362000001609,0.6221803999999338,0.6232069000000138
15,0.6230622000000494,0.6222022999997989,0.6233965999999782
16,0.6252646999998888,0.620219200000065,0.6220318999999108
17,0.6207619000001614,0.6269500000000789,0.6225415999999768
18,0.6195083999998587,0.6282312000000729,0.6427376999999979
19,0.6349302000000989,0.6346868000000541,0.6366296999999577
20,0.6211087000001498,0.6203212000000349,0.6215294000000995
21,0.6212149999998928,0.6307125000000724,0.6245482000003904
22,0.6208397999998851,0.6328545999999733,0.6200828000000911
23,0.6200657000001684,0.6243716999999833,0.6200257999998939
24,0.6245326999999179,0.6241979999999785,0.6233197999999902
