,quicksort,mergesort,heapsort
0,0.0016169000000019196,0.001407300000003886,0.0013470000000026516
1,0.0018175999999954229,0.0013642999999987637,0.0013265999999987343
2,0.0016186000000004697,0.00133170000000149,0.0014621000000047957
3,0.0019259999999974298,0.0013271000000045774,0.0013481000000012955
4,0.0014573000000055458,0.0013276999999973782,0.0013266000000058398
5,0.0015555999999961045,0.0013626000000002136,0.001420399999993549
6,0.0014602999999979716,0.0013327000000060707,0.0013263999999963971
7,0.0013756999999969821,0.0013264000000035026,0.0013271000000045774
8,0.0014567999999997028,0.0014137999999945805,0.001318900000001122
9,0.0013807999999997378,0.0013337999999976091,0.0013641999999975951
10,0.0014224999999967736,0.0013298000000006027,0.0013299000000017713
11,0.0014625999999964279,0.0014111999999997238,0.0013239999999967722
12,0.0013664000000019882,0.0013278999999997154,0.0013507000000032576
13,0.001398600000001693,0.0013228000000040652,0.0013254000000060273
14,0.0014538000000001716,0.0014884999999935644,0.0013184000000023843
15,0.001328399999998453,0.0013426000000009708,0.001330799999998078
16,0.0013356999999984964,0.0013209000000031779,0.0013233000000028028
17,0.001526399999995931,0.0013338999999987777,0.001312800000000891
18,0.0013497999999998456,0.0013206999999937352,0.0013211999999995783
19,0.0013223999999993907,0.001309600000006128,0.0013153999999957477
20,0.0014399000000011597,0.0013312000000027524,0.0013177000000013095
21,0.0013389000000003648,0.0013103999999941607,0.0013328000000001339
22,0.0013308999999992466,0.0013180999999988785,0.0013368999999983089
23,0.0013312999999968156,0.0013208999999960724,0.0013211999999995783
24,0.0013343999999975154,0.001320599999999672,0.0013295000000042023
25,0.0013259999999988281,0.0013175000000060777,0.0013237000000003718
26,0.0013244000000014466,0.0013156000000051904,0.0013177000000013095
27,0.0013351999999997588,0.0013174999999989723,0.0013262000000011653
28,0.0013302999999993403,0.001314299999997104,0.0013188999999940165
29,0.0013283000000043899,0.0013311000000015838,0.001318100000005984
30,0.0013421999999962964,0.0013239999999967722,0.0013326999999989653
31,0.001322999999999297,0.0013208999999960724,0.0013233000000028028
32,0.0013332999999988715,0.001414700000005098,0.0013250000000013529
33,0.0014103000000034172,0.001319800000004534,0.0014357999999958793
34,0.0013284000000055585,0.001321100000005515,0.0013201000000009344
35,0.001319299999998691,0.0014053999999958933,0.001325600000001259
36,0.001770499999999231,0.0013284999999996217,0.0013976000000042177
37,0.0015457000000012044,0.0013211999999995783,0.0013210999999984097
38,0.0018015000000062287,0.0020134999999967818,0.001320999999997241
39,0.001578099999996141,0.0015562000000031162,0.0018487000000035891
40,0.0014650000000031582,0.0017641999999966629,0.0015542999999951235
41,0.0014119000000007986,0.0014713999999997895,0.0015550000000033037
42,0.0015721999999982472,0.0013695999999967512,0.0014390999999989162
43,0.0014218000000028042,0.0016055999999977644,0.0013557999999989079
44,0.0014133000000029483,0.0014033999999938374,0.0013574000000033948
45,0.0014058999999946309,0.0014005999999966434,0.001424900000003504
46,0.001342299999997465,0.001685799999997073,0.0013641999999975951
47,0.0013323000000013963,0.0013573000000022262,0.0016914999999997349
48,0.001320599999999672,0.001329300000001865,0.001487799999999595
49,0.001503399999997157,0.0014272000000019602,0.0013748000000006755
