,quicksort,mergesort,heapsort
0,0.035775000000001,0.03695569999999293,0.0375605000000121
1,0.03736169999999106,0.041316600000016024,0.037536100000011174
2,0.03689869999999473,0.03645080000001144,0.03771420000001058
3,0.03653640000001701,0.03600929999998925,0.036587700000012546
4,0.0393929999999898,0.037438699999995606,0.03764649999999392
5,0.03590559999997822,0.0372340000000122,0.037274800000005825
6,0.037219400000026326,0.03605069999997568,0.037979400000011765
7,0.03548759999998197,0.036341300000003685,0.03678949999999759
8,0.03606339999998909,0.03610299999999711,0.03718939999998838
9,0.035324199999990924,0.0359818999999959,0.03647760000001199
10,0.03616719999999418,0.036281999999999925,0.03640890000002628
11,0.0382951999999932,0.03609349999999267,0.036301199999996925
12,0.035934199999985594,0.036159900000001244,0.037032399999986865
13,0.03668270000000007,0.036986099999978705,0.038616799999999785
14,0.037684200000001056,0.036027999999987514,0.038017800000005764
15,0.03644969999999148,0.036354599999981474,0.03729309999999941
16,0.03654940000001261,0.03625790000000961,0.036290400000012824
17,0.03789910000000418,0.037826300000006086,0.036023999999997613
18,0.03867619999999761,0.036374399999999696,0.036437699999993356
19,0.0375588999999934,0.03615419999999858,0.03623299999998153
20,0.036720199999990655,0.03630389999997874,0.03758349999998245
21,0.03615999999999531,0.03604879999997479,0.037536400000021786
22,0.03592509999998583,0.03656499999999596,0.036538799999988214
23,0.035939899999988256,0.03605520000002116,0.03606759999999554
24,0.03636810000000423,0.03626979999998525,0.03606510000000185
25,0.03642009999998663,0.03575950000001171,0.0360659000000112
26,0.036196100000012166,0.03615329999999517,0.03767840000000433
27,0.03666859999998451,0.03592100000000187,0.03605270000002747
28,0.036351199999984374,0.03601600000001781,0.0391031000000055
29,0.036123199999991584,0.03721590000000674,0.03692379999998252
30,0.03630300000000375,0.03648720000001049,0.03685500000000275
31,0.03652290000002267,0.036456000000015365,0.03757179999999494
32,0.03596790000000283,0.0363094000000217,0.03717660000000933
33,0.03628910000000474,0.035917799999992894,0.03742180000000417
34,0.03587790000000268,0.03599700000000894,0.03743179999997892
35,0.03609289999999987,0.03635109999999031,0.03777029999997694
36,0.035634700000002795,0.037035199999991164,0.03743769999999813
37,0.03589279999999917,0.03613490000000752,0.03772080000001665
38,0.03663199999999733,0.03610220000001618,0.036773299999993014
39,0.03792110000000548,0.03610420000001113,0.03697679999999082
40,0.03627769999999941,0.03611820000000421,0.03829690000000596
41,0.036137399999972786,0.03595179999999232,0.03678530000001956
42,0.037334399999991774,0.03612169999999537,0.037252499999993915
43,0.03595630000000938,0.03639429999998356,0.0368101999999908
44,0.036124099999994996,0.03611329999998247,0.03706470000000195
45,0.03797419999997942,0.03590859999999907,0.03753540000002431
46,0.03717170000001602,0.035931099999999105,0.03671779999999103
47,0.03647710000001325,0.0376260999999829,0.03711680000000683
48,0.03676299999997923,0.03585890000002223,0.036348099999997885
49,0.037179899999983945,0.03595010000000798,0.03794089999999528
