,quicksort,mergesort,heapsort
0,0.052975200000005884,0.10754700000001094,0.0954043999999925
1,0.052140900000011925,0.1021621999999951,0.09110419999998953
2,0.052893600000004426,0.10336319999998977,0.09055840000000615
3,0.05202129999999272,0.10227719999998897,0.09083869999999195
4,0.05367780000000266,0.10318829999999934,0.09203770000000588
5,0.053952199999997674,0.10228410000000565,0.09048200000000861
6,0.0528886999999969,0.10234690000000057,0.09118879999999763
7,0.0527134000000018,0.10386099999999487,0.08968460000001244
8,0.05274509999999566,0.10252319999999315,0.09174529999999947
9,0.05185110000000748,0.10342800000000807,0.09150730000000351
10,0.051748199999991584,0.10202329999999904,0.09020830000000046
11,0.05160740000000885,0.10220420000000274,0.09158899999999903
12,0.05254630000000304,0.10400520000000313,0.09068249999999978
13,0.05144260000000145,0.10220520000000022,0.09074950000000115
14,0.0518888000000004,0.10154490000000749,0.09281149999999627
15,0.0524159999999938,0.10234950000000254,0.09058470000000796
16,0.05154910000000257,0.10243099999999572,0.09159679999999071
17,0.053092199999994705,0.10201469999999802,0.0903007999999943
18,0.0526282000000009,0.10185450000000174,0.09092259999999897
19,0.05219470000000115,0.10179869999998914,0.09414440000000468
20,0.05297939999999812,0.10186569999999051,0.09148029999998641
21,0.0526978999999983,0.10403310000000943,0.09144450000000859
22,0.05213990000000024,0.10246549999999388,0.09108160000000964
23,0.05260300000000484,0.10315789999999936,0.09111489999999378
24,0.052619499999991604,0.10168430000000228,0.09490999999999872
25,0.05174470000000042,0.10222480000000189,0.09070580000000916
26,0.05315029999999865,0.10405500000000245,0.09066040000000442
27,0.05229810000000157,0.10213149999999871,0.09208610000000306
28,0.052054200000000606,0.10192390000000273,0.09153000000000588
29,0.052770100000003595,0.1021333999999996,0.09031389999999817
30,0.05267229999999756,0.10193409999999403,0.09183369999999513
31,0.0522085000000061,0.10294019999999193,0.09207949999999698
32,0.05224929999999972,0.10225470000000314,0.09085079999999834
33,0.05268780000000106,0.10225790000001211,0.09099369999999851
34,0.052421199999997725,0.10211900000000185,0.0916444999999868
35,0.052805399999996894,0.10472310000000107,0.09215909999998928
36,0.051931599999988975,0.10221209999998848,0.09275480000000869
37,0.05425160000000062,0.10331870000000265,0.09109599999999318
38,0.051612000000005764,0.10595490000000041,0.0911195000000049
39,0.05209220000000414,0.10265479999999627,0.09072020000000691
40,0.052445800000000986,0.10240089999999213,0.09078399999999931
41,0.05209859999999367,0.10277960000000519,0.0927399000000122
42,0.051928199999991875,0.10213079999999763,0.09303559999999322
43,0.053408399999995027,0.10305199999999104,0.09180820000000267
44,0.05247129999999345,0.1074389999999994,0.09155590000000302
45,0.05228879999999947,0.10296679999999014,0.0920643000000041
46,0.05226880000000733,0.10296639999999968,0.09211809999999332
47,0.05233319999999253,0.10232220000000325,0.09090639999999439
48,0.05221430000000282,0.10236929999999234,0.09104619999999386
49,0.05264049999999543,0.10312150000000031,0.09056590000000142
