,quicksort,mergesort,heapsort
0,0.0007535999999994658,0.0008017000000002383,0.0009211000000011182
1,0.0007267999999989172,0.0007875999999988892,0.0009620999999988555
2,0.0008470999999996565,0.0007839000000000595,0.0009196999999989686
3,0.0009022000000005193,0.0010679000000006766,0.0009186000000003247
4,0.0007102000000003272,0.0007953000000000543,0.0009139999999998594
5,0.0007190000000001362,0.0007843999999987972,0.0009148000000003265
6,0.0008094999999990193,0.0007847000000005266,0.0009873999999996386
7,0.0010123000000010762,0.0007871999999995438,0.0009128999999994392
8,0.00094990000000017,0.0007836999999994987,0.0009178999999992499
9,0.0007797000000007159,0.0009186000000003247,0.0009119000000001876
10,0.0007266000000001327,0.00078779999999945,0.000920000000000698
11,0.0006116999999985495,0.0007844000000005735,0.0009162000000006998
12,0.0006067999999999074,0.0007883999999993563,0.0009342000000014394
13,0.0008400000000001739,0.0007810999999993129,0.000918699999999717
14,0.000660299999999836,0.0007828999999990316,0.0009209999999999496
15,0.0006223999999992458,0.0009170000000011669,0.0009171000000005591
16,0.0006072000000010291,0.0007909999999995421,0.0009205999999988279
17,0.0006441999999999837,0.0007862000000002922,0.0009103000000010297
18,0.0006187999999998084,0.0007854999999992174,0.0009223000000009307
19,0.0006778999999994539,0.0007844999999999658,0.0009156000000007936
20,0.0006655000000002076,0.0007865000000002453,0.0009141999999986439
21,0.0006282000000012999,0.0007894000000003842,0.0009171000000005591
22,0.0006137000000006054,0.000790699999999589,0.0009166999999994374
23,0.0006129999999995306,0.0007850000000004798,0.0011428999999996137
24,0.0006167999999995288,0.0007875999999988892,0.000926499999998498
25,0.0006307000000003171,0.0007891000000004311,0.0009108999999991596
26,0.0006012000000001905,0.0007856999999997782,0.000911799999999019
27,0.0005860000000001975,0.0007863999999990767,0.0009157000000001858
28,0.000588500000000991,0.0007897000000003374,0.0009078999999996284
29,0.0005977999999995376,0.0007888999999998703,0.0009195999999995763
30,0.0005867999999988882,0.0007853999999998251,0.0009156000000007936
31,0.0008248999999995732,0.0007831000000013688,0.0009207999999993888
32,0.0005990000000011264,0.00078189999999978,0.0009070999999991614
33,0.0005839999999999179,0.000790699999999589,0.0009125000000000938
34,0.0005958000000010344,0.0007857999999991705,0.0009124000000007015
35,0.0005974000000001922,0.0007830000000002002,0.0010276999999998537
36,0.0005921999999998206,0.0007836999999994987,0.0009592999999998852
37,0.0005908000000012237,0.0007815000000004346,0.0011258000000005097
38,0.000620299999999574,0.0007862000000002922,0.000945000000001528
39,0.0005935000000008017,0.0007891000000004311,0.0009459999999990032
40,0.0005844000000010396,0.0007857000000015546,0.000944500000001014
41,0.0005914999999987458,0.0007907000000013653,0.0009435999999993783
42,0.0005919999999992598,0.0007830999999995925,0.0009403999999992863
43,0.0005828999999994977,0.0007833999999995456,0.001103799999999211
44,0.0005971999999996314,0.0007871999999995438,0.0009482999999992359
45,0.0005973000000008,0.0007821999999997331,0.0009441000000016686
46,0.0005918000000004753,0.0007871000000001516,0.0009428000000006875
47,0.0005927999999997269,0.0007844999999999658,0.0009607999999996508
48,0.0005986000000000047,0.0007858999999985627,0.0009323999999999444
49,0.0005986000000000047,0.000785099999999872,0.0009432000000000329
50,0.0006599000000004906,0.0007877000000000578,0.0009420999999996127
51,0.0005976000000007531,0.0007875999999988892,0.0009455000000002656
52,0.0005897999999984194,0.0007814999999986583,0.0009423999999995658
53,0.0005790999999994995,0.0007844000000005735,0.0009399000000005486
54,0.0005952000000011282,0.0007877000000000578,0.0009382000000002222
55,0.0005965999999997251,0.000783299999998377,0.0009430999999988643
56,0.0005909000000006159,0.000786999999998983,0.0009443000000004531
57,0.000581600000000293,0.000778199999999174,0.0009440000000005
58,0.0005940000000013157,0.0007750000000008583,0.0009409999999991925
59,0.000590400000000102,0.0007758999999989413,0.0009329999999998506
60,0.0005895000000002426,0.0007800999999982849,0.001002900000001361
61,0.0005904999999994942,0.0007746999999991289,0.0009395999999988192
62,0.000593600000000194,0.0007747000000009052,0.0009201999999994825
63,0.0006399999999988637,0.000885099999999639,0.000916300000000092
64,0.0005863000000001506,0.001061399999999324,0.000916300000000092
65,0.000596299999999772,0.0008498999999986268,0.0009168999999999983
66,0.000592099999998652,0.0007935000000003356,0.00098670000000034
67,0.0005933999999996331,0.0007871999999995438,0.001557699999999329
68,0.0005931999999990722,0.000782900000000808,0.0010104999999995812
69,0.0005887999999991678,0.0007782999999985662,0.00099149999999959
70,0.0005948000000000064,0.0007824999999996862,0.001138400000000317
71,0.0005921000000004284,0.0007801000000000613,0.0013615999999991857
72,0.0005979000000007062,0.0007820000000009486,0.000983700000000809
73,0.0005897000000008035,0.0007742999999997835,0.0009500000000013387
74,0.0005897000000008035,0.0011554999999994209,0.0009478000000004982
75,0.0005945000000000533,0.0009396999999999878,0.0009738000000005798
76,0.0012492000000001724,0.0008701000000002068,0.0009514999999993279
77,0.0007931000000009902,0.001089600000000246,0.0012474000000004537
78,0.0006890000000012719,0.0009449000000003593,0.0009623000000011928
79,0.0006947999999997734,0.0008736999999996442,0.0009531000000002621
80,0.0008411999999999864,0.0008145999999999987,0.000951799999999281
81,0.000736299999999801,0.0008133000000007939,0.0009938999999992149
82,0.000659799999999322,0.0008061999999995351,0.0011045000000002858
83,0.000609300000000701,0.0009256999999998072,0.0009295999999991977
84,0.0006568000000015672,0.0008334999999988213,0.0009172000000017277
85,0.0006548999999989036,0.0008272999999991981,0.0009178999999992499
86,0.0006656999999989921,0.0008095999999984116,0.0009224999999997152
87,0.0006191999999991538,0.000804500000000985,0.0009154000000002327
88,0.0006319999999995218,0.0008244999999984515,0.0009574000000007743
89,0.0005860000000001975,0.0009078000000002362,0.0009165000000006529
90,0.0006228000000003675,0.0007991999999994448,0.0009228999999990606
91,0.0006586999999989018,0.000785099999999872,0.0009142999999998125
92,0.0006062000000000012,0.0007848999999993111,0.0009174999999999045
93,0.0006316999999995687,0.0007815999999998269,0.0009133000000005609
94,0.0005927000000003346,0.0007857000000015546,0.0009564999999991386
95,0.0006266000000003658,0.0011436000000006885,0.0009206999999999965
96,0.0005953000000005204,0.0007970000000003807,0.0009130000000006078
97,0.0006619999999983861,0.0007857999999991705,0.0009139999999998594
98,0.0005919999999992598,0.00078189999999978,0.0009104999999998142
99,0.0005888000000009441,0.0007882000000005718,0.0009530000000008698
