,quicksort,mergesort,heapsort
0,0.09232229999997799,0.09220310000000609,0.09406609999996363
1,0.08654780000006213,0.08724350000011327,0.08721009999999296
2,0.08834740000020247,0.08901190000005954,0.08720800000037343
3,0.08851099999992584,0.0867631999999503,0.08685909999985597
4,0.08820930000001681,0.08567790000006426,0.08628670000007332
5,0.0875263999996605,0.08661269999993237,0.0863536000001659
6,0.08764620000010837,0.08644149999963702,0.08794559999978446
7,0.08529189999990194,0.08729859999994005,0.09025310000015452
8,0.08644639999965875,0.08784280000008948,0.0857876000000033
9,0.08619229999976596,0.09114779999981693,0.08655140000018946
10,0.08861399999977948,0.08607980000033422,0.08746770000016113
11,0.08684050000010757,0.08764560000008714,0.08873760000005859
12,0.08586670000022423,0.08917280000014216,0.08812310000030266
13,0.08673380000027464,0.08769940000001952,0.0864888000000974
14,0.08728070000006483,0.08688700000038807,0.08618329999990237
15,0.08632249999982378,0.08602310000014768,0.08593099999961851
16,0.08626330000015514,0.0884939999996277,0.0872628000001896
17,0.08564119999982722,0.09383649999972477,0.08685120000018287
18,0.08833589999994729,0.08808140000019193,0.08628240000007281
19,0.0861878999999135,0.08604490000016085,0.08637980000003154
20,0.0852231999997457,0.08616120000033334,0.08526799999981449
21,0.08632369999986622,0.08661480000000665,0.08522499999980937
22,0.09004909999976007,0.08694920000016282,0.08609610000030443
23,0.08647059999975681,0.0872562999998081,0.08796590000019933
24,0.08634159999974145,0.08576219999986279,0.08653139999978521
