,quicksort,mergesort,heapsort
0,0.5734782000000678,0.5526141999999936,1.2229416000000128
1,0.5773054000000002,0.5469289000000117,1.1986914999999954
2,0.5882055999999238,0.551908600000047,1.2031648999998197
3,0.5782910000000356,0.5474904999999808,1.2034876000000168
4,0.689928200000054,0.5468012999999701,1.2173603999999614
5,0.6123711000000185,0.5460629000000381,1.2082623999999669
6,0.595446700000025,0.5470426000000543,1.2402881000000434
7,0.5861040999999432,0.5436525999999731,1.2049529000000803
8,0.6006492999999864,0.5535607000000482,1.2094317999999475
9,0.5854565999999295,0.5519471999999723,1.2070080000000871
10,0.5927209999999832,0.5568120000000363,1.2089940000000752
11,0.5922938999999587,0.556712100000027,1.1976669000000584
12,0.595034499999997,0.553382000000056,1.2081170000001293
13,0.5732172000000446,0.5674406999999064,1.2470656000000417
14,0.5898784999999407,0.5462850999999773,1.2118835000001127
15,0.5858365999999933,0.5463399000000209,1.2005295999999817
16,0.5871442000000116,0.5477422999999817,1.2071846000001187
17,0.5851017999999613,0.5480142000000114,1.2223817999999937
18,0.5966563999999153,0.5475157999999283,1.2355463999999756
19,0.5877514999999676,0.5466470000000072,1.221856500000058
20,0.5939687000000049,0.5461246000000983,1.211821099999952
21,0.5857663000000457,0.5451679999999897,1.2125555000000077
22,0.6055338999999549,0.5532846999999492,1.2086632999998983
23,0.5938851999999315,0.5448125000000346,1.1877657999998519
24,0.5994660000000067,0.5516058000000612,1.2049555000000964
25,0.5864063999999871,0.5460062999999309,1.2039373999998588
26,0.5975997000000461,0.5493229999999585,1.2455391999999392
27,0.5908878000000186,0.5493428999999423,1.204378800000086
28,0.5909240999999383,0.5464287999999442,1.2034598000000187
29,0.5873757000000523,0.5469455999999582,1.206711999999925
30,0.5949735000000373,0.5477813999999626,1.2180688000000828
31,0.5809312000000091,0.5451213000000052,1.2125215000000935
32,0.5936363000000711,0.5515436000000591,1.209202199999936
33,0.5845096000000467,0.5499194000000216,1.2111250999998902
34,0.5912352000000283,0.5514889999999468,1.2176222000000507
35,0.5901303000000553,0.5566617999999153,1.2036829999999554
36,0.5999927000000298,0.5550620999999865,1.211714499999971
37,0.5890384000000495,0.5513584000000264,1.2009371999999985
38,0.5988148000000137,0.5493943999999829,1.2032459000001836
39,0.5776607999999896,0.561298899999997,1.2117915000001176
40,0.5843566999999439,0.5455128999999488,1.219264499999781
41,0.5934087000000545,0.5481532999999672,1.2081785999998829
42,0.5974018000000569,0.5500300999999581,1.2153912000001128
43,0.5913355000000138,0.5453814999999622,1.2019917999998597
44,0.5927232999999887,0.5683063999999831,1.2153582999999344
45,0.5903822000000218,0.5450420999999324,1.2154997000000094
46,0.5941070999999738,0.5608119000000897,1.2072800000000825
47,0.5919899000000441,0.5473455999999715,1.2068225000000439
48,0.5939650999999913,0.5485432000000401,1.2095398999999816
49,0.5905013000000281,0.5518068000000085,1.2526021999999557
50,0.5909074999999575,0.5492377000000488,1.2338975000000119
51,0.5905983000000106,0.5625532999999905,1.2099186000000373
52,0.5982027999999673,0.5747831999999562,1.204648600000155
53,0.5854465999999547,0.5789688999999498,1.2084136000000854
54,0.5909957000000077,0.555088899999987,1.2068526999998994
