,quicksort,mergesort,heapsort
0,0.009109700000010434,0.008084699999983513,0.007907200000005332
1,0.007738500000016302,0.008422800000005282,0.007761399999992591
2,0.007782800000001089,0.0076880000000016935,0.007721299999985831
3,0.007892300000008845,0.008155700000003208,0.007835399999976289
4,0.008333899999996675,0.008114899999981162,0.007852799999994886
5,0.008319999999997663,0.01298390000002314,0.009900299999998197
6,0.0076610000000130185,0.008135000000009995,0.007911799999988034
7,0.007759999999990441,0.007799700000020948,0.007869200000016008
8,0.008074600000014698,0.008076500000015585,0.007923500000003969
9,0.007900400000011132,0.008631000000008271,0.008014900000006264
10,0.007925400000004856,0.007664199999993571,0.007896900000019969
11,0.007993400000003703,0.007744299999984605,0.00782350000000065
12,0.008521999999999252,0.007821599999999762,0.009123799999997573
13,0.007869900000002872,0.007967500000006567,0.007835499999998774
14,0.007806100000010474,0.008037300000012237,0.007976600000006329
15,0.007797000000010712,0.007903400000003558,0.007950799999974834
16,0.007819200000000137,0.008151300000008632,0.007777500000003101
17,0.008236600000003591,0.007756499999999278,0.007772100000011051
18,0.007940199999978859,0.007944699999995919,0.007767199999989316
19,0.007748899999995729,0.007863200000002735,0.008113799999989624
20,0.007868900000005397,0.007803300000006175,0.007942400000018779
21,0.007833099999999149,0.007825599999989663,0.007704200000006267
22,0.007700699999986682,0.007699699999989207,0.007867800000013858
23,0.007775800000018762,0.008064399999994976,0.007804499999991776
24,0.007829000000015185,0.007884300000000621,0.00823120000001154
