,quicksort,mergesort,heapsort
0,0.6615166999999929,0.643429999999853,0.6362145999999029
1,0.6320209999998951,0.6421579999998812,0.6312598999998045
2,0.6319793000000118,0.6286035000000538,0.6318034000000807
3,0.6306735999999091,0.629332100000056,0.6302685999999085
4,0.6355983000000833,0.6314406999999846,0.6300348999998278
5,0.6336673000000701,0.632754800000157,0.6299334000000272
6,0.626752099999976,0.6320964999999887,0.6292115999999623
7,0.634924600000204,0.6305767999999716,0.6305821000000833
8,0.6317017000001215,0.6350744999999733,0.6300696999999218
9,0.6346111000000292,0.6268213000000742,0.635603700000047
10,0.6339375000000018,0.6269057000001794,0.6320335999998861
11,0.6331539999998768,0.6328730000000178,0.6272185000000263
12,0.6297649999999066,0.6317386000000624,0.6304210000000694
13,0.6294878000001063,0.630962400000044,0.6309334000000035
14,0.6299086999999872,0.631025500000078,0.6318289000000732
15,0.6290933000000223,0.6268164000000525,0.6358333000000584
16,0.6336086999999679,0.6279221999998299,0.6310331999998198
17,0.6304848999998285,0.6355787999998483,0.6305909000000156
18,0.6307398000001285,0.6304956999999831,0.6264937000000828
19,0.6379959999999301,0.6403176999999687,0.6331715999999687
20,0.6256258000000798,0.6373114000000442,0.6357226000000082
21,0.6301918999999998,0.6342259000000467,0.6325884999998834
22,0.6402623000001313,0.6263844999998582,0.6340179000001172
23,0.6381347999999889,0.6393696000000091,0.6328723999999966
24,0.6304722999998376,0.6285981999999422,0.6290788999999677
