,quicksort,mergesort,heapsort
0,0.000938399999995454,0.0006632999999993672,0.0010096999999973377
1,0.0004631000000046015,0.0003533000000004449,0.0009525000000039086
2,0.0004482000000010089,0.0003376000000017143,0.000969300000001283
3,0.0004985000000061746,0.00037620000000515574,0.0009336000000033096
4,0.0006534999999985303,0.00034250000000213277,0.0008948999999986995
5,0.0004708000000022139,0.00033299999999769625,0.0009198999999995294
6,0.0004436000000040963,0.0003734000000008564,0.0008176999999989221
7,0.0004200999999994792,0.000346800000002645,0.0008121999999985974
8,0.0005244999999973743,0.0003507999999996514,0.0008135999999936416
9,0.0004641999999961399,0.00033040000000283953,0.0008150999999969599
10,0.0006351000000037743,0.0003665999999995506,0.0010374000000012984
11,0.0004027999999962617,0.0003534999999956767,0.000859200000000726
12,0.0003851000000025806,0.0003354999999984898,0.0008272999999974218
13,0.00038649999999762485,0.00034990000000334476,0.000827499999999759
14,0.00038220000000421805,0.00033290000000363307,0.000855100000002551
15,0.0005480000000019913,0.000332000000000221,0.0008307000000016274
16,0.0004927999999964072,0.0003318999999990524,0.001014900000001262
17,0.00045630000000329574,0.00033290000000363307,0.0007994999999993979
18,0.00041900000000083537,0.00035989999999941347,0.0007900000000020668
19,0.0003985999999969181,0.00043530000000657765,0.0007914000000042165
20,0.00038849999999968077,0.00032300000000162754,0.0007878999999988423
21,0.0004099000000010733,0.00032159999999947786,0.0007918999999958487
22,0.0005054000000015435,0.0003229999999945221,0.0007909999999995421
23,0.0003985000000028549,0.00032080000000433984,0.000828400000003171
24,0.0003754999999969755,0.0003204999999937286,0.0007905000000008044
25,0.0003737000000043622,0.0003206999999960658,0.0007876999999965051
26,0.00037280000000095015,0.00032159999999947786,0.0007897999999997296
27,0.0003718000000034749,0.00032170000000064647,0.0007885999999999171
28,0.00038990000000183045,0.0003429000000068072,0.000789300000000992
29,0.0004095000000035043,0.0003255000000024211,0.0007881999999952427
30,0.000620800000000088,0.0003223999999946159,0.0008436999999972272
31,0.0004026999999950931,0.00032159999999947786,0.000819300000003409
32,0.0003757000000064181,0.00032330000000513337,0.0007897999999997296
33,0.0003740000000007626,0.00031949999999625334,0.0007916999999935115
34,0.00037460000000066884,0.00032139999999714064,0.0007885999999999171
35,0.00037110000000240007,0.0003205999999948972,0.0007881000000011795
36,0.0003724999999974443,0.0003416999999998893,0.0008507000000008702
37,0.00037269999999978154,0.00032270000000522714,0.0007923000000005231
38,0.0004101000000034105,0.00032130000000307746,0.0007887000000010858
39,0.00037329999999968777,0.0003204999999937286,0.000789300000000992
40,0.0003722000000010439,0.0003210999999936348,0.0007909999999995421
41,0.00037139999999880047,0.0003193999999950847,0.0007901999999972986
42,0.00037050000000249383,0.0003243000000026086,0.0007871000000037043
43,0.0003713000000047373,0.0003202999999984968,0.0008042000000045846
44,0.0003700999999978194,0.00032420000000144,0.0007930999999956612
45,0.0003703000000001566,0.0003206999999960658,0.0007897999999997296
46,0.0003700999999978194,0.0003225999999969531,0.0007890999999986548
47,0.00037700000000029377,0.0003206000000020026,0.0007903000000055727
48,0.00037250000000454975,0.00032110000000074024,0.0007889999999974862
49,0.0003714999999999691,0.00032159999999947786,0.0009445000000027903
50,0.00037090000000006285,0.00032090000000550845,0.0007960999999951923
51,0.00037060000000366244,0.0003207000000031712,0.0007903000000055727
52,0.00037090000000006285,0.0004445000000004029,0.0007900000000020668
53,0.00037290000000211876,0.0003264999999998963,0.0007870999999965989
54,0.0003720000000058121,0.000324599999999009,0.0008155000000016344
55,0.00037280000000095015,0.0003219000000029837,0.0007900000000020668
56,0.00037319999999851916,0.00032159999999947786,0.0007881999999952427
57,0.000369800000001419,0.00032140000000424607,0.0007902999999984672
58,0.00037119999999646325,0.00032199999999704687,0.0007909999999995421
59,0.0003736000000031936,0.0003206000000020026,0.0007885999999999171
60,0.00036949999999791316,0.00039609999999612455,0.0007899000000008982
61,0.0003699999999966508,0.00032129999999597203,0.0007899000000008982
62,0.0003720999999998753,0.000320500000000834,0.0008586000000008198
63,0.00038229999999828124,0.00032099999999957163,0.0007924999999957549
64,0.0003756999999993127,0.00032080000000433984,0.0007920999999981859
65,0.00037230000000221253,0.0003219000000029837,0.000789699999998561
66,0.0003717999999963695,0.0003203999999996654,0.0007901000000032354
67,0.0003699000000025876,0.00031979999999975917,0.0007888999999963175
68,0.0003704999999953884,0.0003190999999986843,0.00079009999999613
69,0.0003720999999998753,0.0003225000000028899,0.0007915999999994483
70,0.0003714999999999691,0.00032149999999830925,0.0007920000000041227
71,0.00040650000000397313,0.00032170000000064647,0.000789699999998561
72,0.00037700000000029377,0.00032130000000307746,0.0007884999999987485
73,0.00037309999999735055,0.0003205999999948972,0.0007899000000008982
74,0.00037080000000599966,0.0003221000000053209,0.0007905000000008044
75,0.00037299999999618194,0.00032130000000307746,0.000789699999998561
76,0.0003706999999977256,0.0003203000000056022,0.0007906000000019731
77,0.0003722999999951071,0.00032350000000036516,0.0007888000000022544
78,0.0003706999999977256,0.00032099999999957163,0.0007880000000000109
79,0.00037700000000029377,0.00031910000000578975,0.0007959999999940237
80,0.0003720999999998753,0.000320500000000834,0.0007882000000023481
81,0.0003718999999975381,0.000320899999998403,0.0007924999999957549
82,0.00037100000000123146,0.0003221999999993841,0.0007917000000006169
83,0.00037080000000599966,0.000320100000003265,0.0007920999999981859
84,0.000370199999998988,0.00032149999999830925,0.0007942999999954736
85,0.0003720999999998753,0.00032130000000307746,0.0007884999999987485
86,0.00037280000000095015,0.0003211999999948034,0.00079009999999613
87,0.0003723999999962757,0.00032159999999947786,0.0007905000000008044
88,0.00037090000000006285,0.0003224999999957845,0.0007880000000000109
89,0.00037100000000123146,0.00032129999999597203,0.0007923999999945863
90,0.0003704000000013252,0.00032189999999587826,0.000789300000000992
91,0.00037300000000328737,0.0003202000000044336,0.0007907999999972048
92,0.0003704000000013252,0.00032170000000064647,0.0007899000000008982
93,0.0003719999999987067,0.0003810999999984688,0.0007897999999997296
94,0.0003717999999963695,0.0006277999999966255,0.0007883999999975799
95,0.0006642999999968424,0.0003426000000033014,0.0008758000000028687
96,0.0004783999999986577,0.0003280999999972778,0.0007939999999990732
97,0.00046589999999469,0.00032159999999947786,0.0008183000000059337
98,0.00043809999999666616,0.00032099999999957163,0.00079009999999613
99,0.0006898999999975786,0.00032159999999947786,0.0007894000000021606
