,quicksort,mergesort,heapsort
0,0.010674199999996858,0.009997600000005491,0.016434599999996635
1,0.009498999999991042,0.010094099999989226,0.01611520000000155
2,0.009744100000006028,0.010114099999995574,0.0161482000000035
3,0.009356499999995549,0.010147700000004534,0.01612760000000435
4,0.01068610000000092,0.01010860000000946,0.016137900000003924
5,0.010222099999992906,0.010655099999993922,0.01620760000000132
6,0.010159299999997984,0.010209599999996044,0.016083699999995815
7,0.009641700000003084,0.013576400000005151,0.01613189999999065
8,0.010747500000007904,0.011320200000000114,0.01877349999999467
9,0.010462099999998031,0.010771399999995879,0.017024200000008705
10,0.010561700000010887,0.010888199999996573,0.01652370000000758
11,0.010227700000001505,0.010702800000004231,0.01760129999999549
12,0.010535399999994866,0.010782499999990591,0.01681020000000899
13,0.010057700000004388,0.009957999999997469,0.016787999999991143
14,0.009888000000003672,0.009907200000000671,0.01659410000000605
15,0.009785199999996053,0.00988259999999741,0.01671220000000062
16,0.009657800000013594,0.010249200000004066,0.018058500000009303
17,0.009404299999999921,0.01006199999999069,0.017406799999989175
18,0.009486600000002454,0.010212799999990807,0.0186491999999987
19,0.009246799999999666,0.012166699999994535,0.017644099999998275
20,0.009194100000001981,0.010549599999990278,0.017720600000004083
21,0.00927430000000129,0.01019509999999002,0.017447700000005284
22,0.009293999999997027,0.010138100000006034,0.01648079999999652
23,0.009394299999996747,0.010153200000004858,0.016579800000002365
24,0.009506700000002866,0.009931299999990983,0.016736000000008744
25,0.00982240000000445,0.00999529999999993,0.016472699999994234
26,0.009386200000008671,0.009900000000001796,0.01646130000000312
27,0.009182699999996657,0.010058499999999526,0.01656699999999489
28,0.009427899999991496,0.010083399999999187,0.01658619999999189
29,0.009496499999997354,0.010035899999991216,0.016666300000011347
30,0.009382200000004559,0.010095799999987776,0.01643049999999846
31,0.009493100000000254,0.010250499999997942,0.01646239999999466
32,0.009198499999996557,0.00997839999999428,0.016941199999990886
33,0.009391800000003059,0.010014999999995666,0.01682630000000529
34,0.009483300000013628,0.009996700000002079,0.016425499999996873
35,0.009339900000000512,0.010119299999999498,0.016474099999996383
36,0.009288400000002639,0.01016090000000247,0.016440800000012246
37,0.009263500000002978,0.010182800000009706,0.017225400000000946
38,0.009303799999997864,0.01020920000000558,0.016413900000003423
39,0.009124200000002247,0.009916000000004033,0.01649890000000198
40,0.00937629999999956,0.009989000000004467,0.016461100000000783
41,0.009267100000002415,0.009988899999996192,0.016427500000006034
42,0.009373300000007134,0.010142300000012483,0.016721700000005058
43,0.00936360000000036,0.01003289999999879,0.01646359999999447
44,0.00948420000000283,0.010107899999994174,0.016453999999995972
45,0.009227799999990793,0.010264799999987417,0.016401500000000624
46,0.009305600000004688,0.010279500000009989,0.016455700000008733
47,0.009238899999999717,0.010012799999998379,0.016490599999997357
48,0.009375300000002085,0.009871700000005035,0.01643610000000706
49,0.00919179999999642,0.009969100000006392,0.016557000000005928
